2.500e+06 7.887e+04 5.042e-13 4.880e-12 8.130e-13 1.846e-14 2.048e-10 1.284e-12
2.505e+06 7.887e+04 5.042e-13 4.887e-12 8.131e-13 1.846e-14 2.048e-10 1.284e-12
2.510e+06 7.887e+04 5.042e-13 4.894e-12 8.132e-13 1.846e-14 2.048e-10 1.285e-12
2.515e+06 7.887e+04 5.042e-13 4.901e-12 8.133e-13 1.846e-14 2.048e-10 1.285e-12
2.520e+06 7.887e+04 5.042e-13 4.908e-12 8.134e-13 1.846e-14 2.048e-10 1.285e-12
2.525e+06 7.887e+04 5.042e-13 4.915e-12 8.134e-13 1.846e-14 2.049e-10 1.286e-12
2.530e+06 7.887e+04 5.042e-13 4.922e-12 8.135e-13 1.846e-14 2.049e-10 1.286e-12
2.535e+06 7.887e+04 5.042e-13 4.930e-12 8.136e-13 1.846e-14 2.049e-10 1.286e-12
2.540e+06 7.887e+04 5.042e-13 4.937e-12 8.137e-13 1.846e-14 2.049e-10 1.287e-12
2.545e+06 7.887e+04 5.042e-13 4.944e-12 8.138e-13 1.846e-14 2.049e-10 1.287e-12
2.550e+06 7.887e+04 5.042e-13 4.951e-12 8.139e-13 1.846e-14 2.049e-10 1.288e-12
2.555e+06 7.887e+04 5.042e-13 4.958e-12 8.139e-13 1.846e-14 2.049e-10 1.288e-12
2.560e+06 7.887e+04 5.042e-13 4.965e-12 8.140e-13 1.846e-14 2.049e-10 1.288e-12
2.565e+06 7.887e+04 5.042e-13 4.972e-12 8.141e-13 1.846e-14 2.049e-10 1.289e-12
2.570e+06 7.887e+04 5.042e-13 4.979e-12 8.142e-13 1.846e-14 2.049e-10 1.289e-12
2.575e+06 7.887e+04 5.042e-13 4.986e-12 8.143e-13 1.846e-14 2.050e-10 1.290e-12
2.580e+06 7.887e+04 5.042e-13 4.993e-12 8.144e-13 1.846e-14 2.050e-10 1.290e-12
2.585e+06 7.887e+04 5.042e-13 5.000e-12 8.144e-13 1.846e-14 2.050e-10 1.290e-12
2.590e+06 7.887e+04 5.041e-13 5.007e-12 8.145e-13 1.846e-14 2.050e-10 1.291e-12
2.595e+06 7.887e+04 5.041e-13 5.014e-12 8.146e-13 1.846e-14 2.050e-10 1.291e-12
2.600e+06 7.887e+04 5.041e-13 5.021e-12 8.147e-13 1.846e-14 2.050e-10 1.291e-12
2.605e+06 7.887e+04 5.041e-13 5.028e-12 8.148e-13 1.846e-14 2.050e-10 1.292e-12
2.610e+06 7.887e+04 5.041e-13 5.035e-12 8.148e-13 1.846e-14 2.050e-10 1.292e-12
2.615e+06 7.887e+04 5.041e-13 5.042e-12 8.149e-13 1.846e-14 2.050e-10 1.293e-12
2.620e+06 7.887e+04 5.041e-13 5.048e-12 8.150e-13 1.846e-14 2.050e-10 1.293e-12
2.625e+06 7.887e+04 5.041e-13 5.055e-12 8.151e-13 1.846e-14 2.051e-10 1.293e-12
2.630e+06 7.887e+04 5.041e-13 5.062e-12 8.152e-13 1.846e-14 2.051e-10 1.294e-12
2.635e+06 7.887e+04 5.041e-13 5.069e-12 8.153e-13 1.846e-14 2.051e-10 1.294e-12
2.640e+06 7.887e+04 5.041e-13 5.076e-12 8.153e-13 1.846e-14 2.051e-10 1.295e-12
2.645e+06 7.887e+04 5.041e-13 5.083e-12 8.154e-13 1.846e-14 2.051e-10 1.295e-12
2.650e+06 7.887e+04 5.041e-13 5.090e-12 8.155e-13 1.846e-14 2.051e-10 1.295e-12
2.655e+06 7.887e+04 5.041e-13 5.097e-12 8.156e-13 1.846e-14 2.051e-10 1.296e-12
2.660e+06 7.887e+04 5.041e-13 5.104e-12 8.157e-13 1.846e-14 2.051e-10 1.296e-12
2.665e+06 7.887e+04 5.041e-13 5.111e-12 8.157e-13 1.846e-14 2.051e-10 1.296e-12
2.670e+06 7.887e+04 5.041e-13 5.117e-12 8.158e-13 1.846e-14 2.051e-10 1.297e-12
2.675e+06 7.887e+04 5.041e-13 5.124e-12 8.159e-13 1.846e-14 2.052e-10 1.297e-12
2.680e+06 7.887e+04 5.041e-13 5.131e-12 8.160e-13 1.846e-14 2.052e-10 1.298e-12
2.685e+06 7.887e+04 5.041e-13 5.138e-12 8.161e-13 1.846e-14 2.052e-10 1.298e-12
2.690e+06 7.887e+04 5.041e-13 5.145e-12 8.161e-13 1.846e-14 2.052e-10 1.298e-12
2.695e+06 7.887e+04 5.041e-13 5.152e-12 8.162e-13 1.846e-14 2.052e-10 1.299e-12
2.700e+06 7.887e+04 5.041e-13 5.158e-12 8.163e-13 1.846e-14 2.052e-10 1.299e-12
2.705e+06 7.887e+04 5.041e-13 5.165e-12 8.164e-13 1.847e-14 2.052e-10 1.299e-12
2.710e+06 7.887e+04 5.041e-13 5.172e-12 8.165e-13 1.847e-14 2.052e-10 1.300e-12
2.715e+06 7.887e+04 5.041e-13 5.179e-12 8.165e-13 1.847e-14 2.052e-10 1.300e-12
2.720e+06 7.887e+04 5.041e-13 5.185e-12 8.166e-13 1.847e-14 2.052e-10 1.300e-12
2.725e+06 7.887e+04 5.041e-13 5.192e-12 8.167e-13 1.847e-14 2.052e-10 1.301e-12
2.730e+06 7.887e+04 5.041e-13 5.199e-12 8.168e-13 1.847e-14 2.053e-10 1.301e-12
2.735e+06 7.887e+04 5.041e-13 5.206e-12 8.169e-13 1.847e-14 2.053e-10 1.302e-12
2.740e+06 7.887e+04 5.041e-13 5.212e-12 8.169e-13 1.847e-14 2.053e-10 1.302e-12
2.745e+06 7.887e+04 5.041e-13 5.219e-12 8.170e-13 1.847e-14 2.053e-10 1.302e-12
2.750e+06 7.887e+04 5.040e-13 5.226e-12 8.171e-13 1.847e-14 2.053e-10 1.303e-12
2.755e+06 7.887e+04 5.040e-13 5.233e-12 8.172e-13 1.847e-14 2.053e-10 1.303e-12
2.760e+06 7.887e+04 5.040e-13 5.239e-12 8.173e-13 1.847e-14 2.053e-10 1.303e-12
2.765e+06 7.887e+04 5.040e-13 5.246e-12 8.173e-13 1.847e-14 2.053e-10 1.304e-12
2.770e+06 7.887e+04 5.040e-13 5.253e-12 8.174e-13 1.847e-14 2.053e-10 1.304e-12
2.775e+06 7.887e+04 5.040e-13 5.259e-12 8.175e-13 1.847e-14 2.053e-10 1.305e-12
2.780e+06 7.887e+04 5.040e-13 5.266e-12 8.176e-13 1.847e-14 2.054e-10 1.305e-12
2.785e+06 7.887e+04 5.040e-13 5.273e-12 8.177e-13 1.847e-14 2.054e-10 1.305e-12
2.790e+06 7.887e+04 5.040e-13 5.279e-12 8.177e-13 1.847e-14 2.054e-10 1.306e-12
2.795e+06 7.887e+04 5.040e-13 5.286e-12 8.178e-13 1.847e-14 2.054e-10 1.306e-12
2.800e+06 7.887e+04 5.040e-13 5.293e-12 8.179e-13 1.847e-14 2.054e-10 1.306e-12
2.805e+06 7.887e+04 5.040e-13 5.299e-12 8.180e-13 1.847e-14 2.054e-10 1.307e-12
2.810e+06 7.887e+04 5.040e-13 5.306e-12 8.181e-13 1.847e-14 2.054e-10 1.307e-12
2.815e+06 7.887e+04 5.040e-13 5.313e-12 8.181e-13 1.847e-14 2.054e-10 1.307e-12
2.820e+06 7.887e+04 5.040e-13 5.319e-12 8.182e-13 1.847e-14 2.054e-10 1.308e-12
2.825e+06 7.887e+04 5.040e-13 5.326e-12 8.183e-13 1.847e-14 2.054e-10 1.308e-12
2.830e+06 7.887e+04 5.040e-13 5.332e-12 8.184e-13 1.847e-14 2.055e-10 1.309e-12
2.835e+06 7.887e+04 5.040e-13 5.339e-12 8.184e-13 1.847e-14 2.055e-10 1.309e-12
2.840e+06 7.887e+04 5.040e-13 5.346e-12 8.185e-13 1.847e-14 2.055e-10 1.309e-12
2.845e+06 7.887e+04 5.040e-13 5.352e-12 8.186e-13 1.847e-14 2.055e-10 1.310e-12
2.850e+06 7.887e+04 5.040e-13 5.359e-12 8.187e-13 1.847e-14 2.055e-10 1.310e-12
2.855e+06 7.887e+04 5.040e-13 5.365e-12 8.188e-13 1.847e-14 2.055e-10 1.310e-12
2.860e+06 7.887e+04 5.040e-13 5.372e-12 8.188e-13 1.847e-14 2.055e-10 1.311e-12
2.865e+06 7.887e+04 5.040e-13 5.378e-12 8.189e-13 1.847e-14 2.055e-10 1.311e-12
2.870e+06 7.887e+04 5.040e-13 5.385e-12 8.190e-13 1.847e-14 2.055e-10 1.311e-12
2.875e+06 7.887e+04 5.040e-13 5.392e-12 8.191e-13 1.847e-14 2.055e-10 1.312e-12
2.880e+06 7.887e+04 5.040e-13 5.398e-12 8.191e-13 1.847e-14 2.055e-10 1.312e-12
2.885e+06 7.887e+04 5.040e-13 5.405e-12 8.192e-13 1.847e-14 2.056e-10 1.312e-12
2.890e+06 7.887e+04 5.040e-13 5.411e-12 8.193e-13 1.847e-14 2.056e-10 1.313e-12
2.895e+06 7.887e+04 5.040e-13 5.418e-12 8.194e-13 1.847e-14 2.056e-10 1.313e-12
2.900e+06 7.887e+04 5.040e-13 5.424e-12 8.194e-13 1.847e-14 2.056e-10 1.314e-12
2.905e+06 7.887e+04 5.040e-13 5.431e-12 8.195e-13 1.847e-14 2.056e-10 1.314e-12
2.910e+06 7.887e+04 5.039e-13 5.437e-12 8.196e-13 1.847e-14 2.056e-10 1.314e-12
2.915e+06 7.887e+04 5.039e-13 5.444e-12 8.197e-13 1.847e-14 2.056e-10 1.315e-12
2.920e+06 7.887e+04 5.039e-13 5.450e-12 8.198e-13 1.847e-14 2.056e-10 1.315e-12
2.925e+06 7.887e+04 5.039e-13 5.456e-12 8.198e-13 1.847e-14 2.056e-10 1.315e-12
2.930e+06 7.887e+04 5.039e-13 5.463e-12 8.199e-13 1.847e-14 2.056e-10 1.316e-12
2.935e+06 7.887e+04 5.039e-13 5.469e-12 8.200e-13 1.847e-14 2.057e-10 1.316e-12
2.940e+06 7.887e+04 5.039e-13 5.476e-12 8.201e-13 1.847e-14 2.057e-10 1.316e-12
2.945e+06 7.887e+04 5.039e-13 5.482e-12 8.201e-13 1.847e-14 2.057e-10 1.317e-12
2.950e+06 7.887e+04 5.039e-13 5.489e-12 8.202e-13 1.847e-14 2.057e-10 1.317e-12
2.955e+06 7.887e+04 5.039e-13 5.495e-12 8.203e-13 1.847e-14 2.057e-10 1.317e-12
2.960e+06 7.887e+04 5.039e-13 5.502e-12 8.204e-13 1.847e-14 2.057e-10 1.318e-12
2.965e+06 7.887e+04 5.039e-13 5.508e-12 8.204e-13 1.847e-14 2.057e-10 1.318e-12
2.970e+06 7.887e+04 5.039e-13 5.514e-12 8.205e-13 1.847e-14 2.057e-10 1.318e-12
2.975e+06 7.887e+04 5.039e-13 5.521e-12 8.206e-13 1.847e-14 2.057e-10 1.319e-12
2.980e+06 7.887e+04 5.039e-13 5.527e-12 8.207e-13 1.847e-14 2.057e-10 1.319e-12
2.985e+06 7.887e+04 5.039e-13 5.533e-12 8.207e-13 1.847e-14 2.057e-10 1.320e-12
2.990e+06 7.887e+04 5.039e-13 5.540e-12 8.208e-13 1.847e-14 2.058e-10 1.320e-12
2.995e+06 7.887e+04 5.039e-13 5.546e-12 8.209e-13 1.847e-14 2.058e-10 1.320e-12
3.000e+06 7.887e+04 5.039e-13 5.552e-12 8.210e-13 1.847e-14 2.058e-10 1.321e-12
3.005e+06 7.887e+04 5.039e-13 5.559e-12 8.210e-13 1.847e-14 2.058e-10 1.321e-12
3.010e+06 7.887e+04 5.039e-13 5.565e-12 8.211e-13 1.847e-14 2.058e-10 1.321e-12
3.015e+06 7.887e+04 5.039e-13 5.572e-12 8.212e-13 1.847e-14 2.058e-10 1.322e-12
3.020e+06 7.887e+04 5.039e-13 5.578e-12 8.213e-13 1.847e-14 2.058e-10 1.322e-12
3.025e+06 7.887e+04 5.039e-13 5.584e-12 8.213e-13 1.847e-14 2.058e-10 1.322e-12
3.030e+06 7.887e+04 5.039e-13 5.590e-12 8.214e-13 1.847e-14 2.058e-10 1.323e-12
3.035e+06 7.887e+04 5.039e-13 5.597e-12 8.215e-13 1.847e-14 2.058e-10 1.323e-12
3.040e+06 7.887e+04 5.039e-13 5.603e-12 8.216e-13 1.847e-14 2.058e-10 1.323e-12
3.045e+06 7.887e+04 5.039e-13 5.609e-12 8.216e-13 1.847e-14 2.059e-10 1.324e-12
3.050e+06 7.887e+04 5.039e-13 5.616e-12 8.217e-13 1.847e-14 2.059e-10 1.324e-12
3.055e+06 7.887e+04 5.039e-13 5.622e-12 8.218e-13 1.847e-14 2.059e-10 1.324e-12
3.060e+06 7.887e+04 5.039e-13 5.628e-12 8.219e-13 1.847e-14 2.059e-10 1.325e-12
3.065e+06 7.887e+04 5.038e-13 5.634e-12 8.219e-13 1.847e-14 2.059e-10 1.325e-12
3.070e+06 7.887e+04 5.038e-13 5.641e-12 8.220e-13 1.847e-14 2.059e-10 1.325e-12
3.075e+06 7.887e+04 5.038e-13 5.647e-12 8.221e-13 1.847e-14 2.059e-10 1.326e-12
3.080e+06 7.887e+04 5.038e-13 5.653e-12 8.222e-13 1.847e-14 2.059e-10 1.326e-12
3.085e+06 7.887e+04 5.038e-13 5.659e-12 8.222e-13 1.847e-14 2.059e-10 1.326e-12
3.090e+06 7.887e+04 5.038e-13 5.666e-12 8.223e-13 1.847e-14 2.059e-10 1.327e-12
3.095e+06 7.887e+04 5.038e-13 5.672e-12 8.224e-13 1.847e-14 2.059e-10 1.327e-12
3.100e+06 7.887e+04 5.038e-13 5.678e-12 8.225e-13 1.847e-14 2.060e-10 1.327e-12
3.105e+06 7.887e+04 5.038e-13 5.684e-12 8.225e-13 1.847e-14 2.060e-10 1.328e-12
3.110e+06 7.887e+04 5.038e-13 5.690e-12 8.226e-13 1.847e-14 2.060e-10 1.328e-12
3.115e+06 7.887e+04 5.038e-13 5.697e-12 8.227e-13 1.847e-14 2.060e-10 1.328e-12
3.120e+06 7.887e+04 5.038e-13 5.703e-12 8.227e-13 1.847e-14 2.060e-10 1.329e-12
3.125e+06 7.887e+04 5.038e-13 5.709e-12 8.228e-13 1.847e-14 2.060e-10 1.329e-12
3.130e+06 7.887e+04 5.038e-13 5.715e-12 8.229e-13 1.847e-14 2.060e-10 1.329e-12
3.135e+06 7.887e+04 5.038e-13 5.721e-12 8.230e-13 1.847e-14 2.060e-10 1.330e-12
3.140e+06 7.887e+04 5.038e-13 5.727e-12 8.230e-13 1.847e-14 2.060e-10 1.330e-12
3.145e+06 7.887e+04 5.038e-13 5.734e-12 8.231e-13 1.847e-14 2.060e-10 1.330e-12
3.150e+06 7.887e+04 5.038e-13 5.740e-12 8.232e-13 1.847e-14 2.060e-10 1.331e-12
3.155e+06 7.887e+04 5.038e-13 5.746e-12 8.233e-13 1.847e-14 2.061e-10 1.331e-12
3.160e+06 7.887e+04 5.038e-13 5.752e-12 8.233e-13 1.847e-14 2.061e-10 1.331e-12
3.165e+06 7.887e+04 5.038e-13 5.758e-12 8.234e-13 1.847e-14 2.061e-10 1.332e-12
3.170e+06 7.887e+04 5.038e-13 5.764e-12 8.235e-13 1.847e-14 2.061e-10 1.332e-12
3.175e+06 7.887e+04 5.038e-13 5.770e-12 8.235e-13 1.847e-14 2.061e-10 1.332e-12
3.180e+06 7.887e+04 5.038e-13 5.776e-12 8.236e-13 1.847e-14 2.061e-10 1.333e-12
3.185e+06 7.887e+04 5.038e-13 5.782e-12 8.237e-13 1.847e-14 2.061e-10 1.333e-12
3.190e+06 7.887e+04 5.038e-13 5.788e-12 8.238e-13 1.847e-14 2.061e-10 1.333e-12
3.195e+06 7.887e+04 5.038e-13 5.795e-12 8.238e-13 1.847e-14 2.061e-10 1.334e-12
3.200e+06 7.887e+04 5.038e-13 5.801e-12 8.239e-13 1.847e-14 2.061e-10 1.334e-12
3.205e+06 7.887e+04 5.038e-13 5.807e-12 8.240e-13 1.847e-14 2.061e-10 1.334e-12
3.210e+06 7.887e+04 5.038e-13 5.813e-12 8.240e-13 1.847e-14 2.061e-10 1.335e-12
3.215e+06 7.887e+04 5.037e-13 5.819e-12 8.241e-13 1.847e-14 2.062e-10 1.335e-12
3.220e+06 7.887e+04 5.037e-13 5.825e-12 8.242e-13 1.847e-14 2.062e-10 1.335e-12
3.225e+06 7.887e+04 5.037e-13 5.831e-12 8.243e-13 1.847e-14 2.062e-10 1.336e-12
3.230e+06 7.887e+04 5.037e-13 5.837e-12 8.243e-13 1.847e-14 2.062e-10 1.336e-12
3.235e+06 7.887e+04 5.037e-13 5.843e-12 8.244e-13 1.847e-14 2.062e-10 1.336e-12
3.240e+06 7.887e+04 5.037e-13 5.849e-12 8.245e-13 1.847e-14 2.062e-10 1.337e-12
3.245e+06 7.887e+04 5.037e-13 5.855e-12 8.245e-13 1.847e-14 2.062e-10 1.337e-12
3.250e+06 7.887e+04 5.037e-13 5.861e-12 8.246e-13 1.847e-14 2.062e-10 1.337e-12
3.255e+06 7.887e+04 5.037e-13 5.867e-12 8.247e-13 1.847e-14 2.062e-10 1.338e-12
3.260e+06 7.887e+04 5.037e-13 5.873e-12 8.248e-13 1.847e-14 2.062e-10 1.338e-12
3.265e+06 7.887e+04 5.037e-13 5.879e-12 8.248e-13 1.847e-14 2.062e-10 1.338e-12
3.270e+06 7.887e+04 5.037e-13 5.885e-12 8.249e-13 1.847e-14 2.063e-10 1.339e-12
3.275e+06 7.887e+04 5.037e-13 5.891e-12 8.250e-13 1.847e-14 2.063e-10 1.339e-12
3.280e+06 7.887e+04 5.037e-13 5.897e-12 8.250e-13 1.847e-14 2.063e-10 1.339e-12
3.285e+06 7.887e+04 5.037e-13 5.903e-12 8.251e-13 1.847e-14 2.063e-10 1.340e-12
3.290e+06 7.887e+04 5.037e-13 5.909e-12 8.252e-13 1.847e-14 2.063e-10 1.340e-12
3.295e+06 7.887e+04 5.037e-13 5.915e-12 8.253e-13 1.847e-14 2.063e-10 1.340e-12
3.300e+06 7.887e+04 5.037e-13 5.921e-12 8.253e-13 1.847e-14 2.063e-10 1.341e-12
3.305e+06 7.887e+04 5.037e-13 5.926e-12 8.254e-13 1.847e-14 2.063e-10 1.341e-12
3.310e+06 7.887e+04 5.037e-13 5.932e-12 8.255e-13 1.847e-14 2.063e-10 1.341e-12
3.315e+06 7.887e+04 5.037e-13 5.938e-12 8.255e-13 1.847e-14 2.063e-10 1.342e-12
3.320e+06 7.887e+04 5.037e-13 5.944e-12 8.256e-13 1.847e-14 2.063e-10 1.342e-12
3.325e+06 7.887e+04 5.037e-13 5.950e-12 8.257e-13 1.847e-14 2.063e-10 1.342e-12
3.330e+06 7.887e+04 5.037e-13 5.956e-12 8.257e-13 1.847e-14 2.064e-10 1.343e-12
3.335e+06 7.887e+04 5.037e-13 5.962e-12 8.258e-13 1.847e-14 2.064e-10 1.343e-12
3.340e+06 7.887e+04 5.037e-13 5.968e-12 8.259e-13 1.847e-14 2.064e-10 1.343e-12
3.345e+06 7.887e+04 5.037e-13 5.974e-12 8.260e-13 1.847e-14 2.064e-10 1.344e-12
3.350e+06 7.887e+04 5.037e-13 5.979e-12 8.260e-13 1.847e-14 2.064e-10 1.344e-12
3.355e+06 7.887e+04 5.037e-13 5.985e-12 8.261e-13 1.847e-14 2.064e-10 1.344e-12
3.360e+06 7.887e+04 5.036e-13 5.991e-12 8.262e-13 1.847e-14 2.064e-10 1.345e-12
3.365e+06 7.887e+04 5.036e-13 5.997e-12 8.262e-13 1.847e-14 2.064e-10 1.345e-12
3.370e+06 7.887e+04 5.036e-13 6.003e-12 8.263e-13 1.847e-14 2.064e-10 1.345e-12
3.375e+06 7.887e+04 5.036e-13 6.009e-12 8.264e-13 1.847e-14 2.064e-10 1.345e-12
3.380e+06 7.887e+04 5.036e-13 6.015e-12 8.264e-13 1.847e-14 2.064e-10 1.346e-12
3.385e+06 7.887e+04 5.036e-13 6.020e-12 8.265e-13 1.847e-14 2.065e-10 1.346e-12
3.390e+06 7.887e+04 5.036e-13 6.026e-12 8.266e-13 1.847e-14 2.065e-10 1.346e-12
3.395e+06 7.887e+04 5.036e-13 6.032e-12 8.267e-13 1.847e-14 2.065e-10 1.347e-12
3.400e+06 7.887e+04 5.036e-13 6.038e-12 8.267e-13 1.847e-14 2.065e-10 1.347e-12
3.405e+06 7.887e+04 5.036e-13 6.044e-12 8.268e-13 1.847e-14 2.065e-10 1.347e-12
3.410e+06 7.887e+04 5.036e-13 6.049e-12 8.269e-13 1.847e-14 2.065e-10 1.348e-12
3.415e+06 7.887e+04 5.036e-13 6.055e-12 8.269e-13 1.847e-14 2.065e-10 1.348e-12
3.420e+06 7.887e+04 5.036e-13 6.061e-12 8.270e-13 1.847e-14 2.065e-10 1.348e-12
3.425e+06 7.887e+04 5.036e-13 6.067e-12 8.271e-13 1.847e-14 2.065e-10 1.349e-12
3.430e+06 7.887e+04 5.036e-13 6.072e-12 8.271e-13 1.847e-14 2.065e-10 1.349e-12
3.435e+06 7.887e+04 5.036e-13 6.078e-12 8.272e-13 1.847e-14 2.065e-10 1.349e-12
3.440e+06 7.887e+04 5.036e-13 6.084e-12 8.273e-13 1.847e-14 2.065e-10 1.350e-12
3.445e+06 7.887e+04 5.036e-13 6.090e-12 8.273e-13 1.847e-14 2.066e-10 1.350e-12
3.450e+06 7.887e+04 5.036e-13 6.095e-12 8.274e-13 1.847e-14 2.066e-10 1.350e-12
3.455e+06 7.887e+04 5.036e-13 6.101e-12 8.275e-13 1.847e-14 2.066e-10 1.351e-12
3.460e+06 7.887e+04 5.036e-13 6.107e-12 8.275e-13 1.847e-14 2.066e-10 1.351e-12
3.465e+06 7.887e+04 5.036e-13 6.113e-12 8.276e-13 1.847e-14 2.066e-10 1.351e-12
3.470e+06 7.887e+04 5.036e-13 6.118e-12 8.277e-13 1.847e-14 2.066e-10 1.351e-12
3.475e+06 7.887e+04 5.036e-13 6.124e-12 8.277e-13 1.847e-14 2.066e-10 1.352e-12
3.480e+06 7.887e+04 5.036e-13 6.130e-12 8.278e-13 1.847e-14 2.066e-10 1.352e-12
3.485e+06 7.887e+04 5.036e-13 6.135e-12 8.279e-13 1.847e-14 2.066e-10 1.352e-12
3.490e+06 7.887e+04 5.036e-13 6.141e-12 8.279e-13 1.847e-14 2.066e-10 1.353e-12
3.495e+06 7.887e+04 5.036e-13 6.147e-12 8.280e-13 1.847e-14 2.066e-10 1.353e-12
3.500e+06 7.887e+04 5.035e-13 6.152e-12 8.281e-13 1.847e-14 2.066e-10 1.353e-12
3.505e+06 7.887e+04 5.035e-13 6.158e-12 8.281e-13 1.847e-14 2.067e-10 1.354e-12
3.510e+06 7.887e+04 5.035e-13 6.164e-12 8.282e-13 1.847e-14 2.067e-10 1.354e-12
3.515e+06 7.887e+04 5.035e-13 6.169e-12 8.283e-13 1.847e-14 2.067e-10 1.354e-12
3.520e+06 7.887e+04 5.035e-13 6.175e-12 8.283e-13 1.847e-14 2.067e-10 1.355e-12
3.525e+06 7.887e+04 5.035e-13 6.181e-12 8.284e-13 1.847e-14 2.067e-10 1.355e-12
3.530e+06 7.887e+04 5.035e-13 6.186e-12 8.285e-13 1.847e-14 2.067e-10 1.355e-12
3.535e+06 7.887e+04 5.035e-13 6.192e-12 8.286e-13 1.847e-14 2.067e-10 1.355e-12
3.540e+06 7.887e+04 5.035e-13 6.198e-12 8.286e-13 1.847e-14 2.067e-10 1.356e-12
3.545e+06 7.887e+04 5.035e-13 6.203e-12 8.287e-13 1.847e-14 2.067e-10 1.356e-12
3.550e+06 7.887e+04 5.035e-13 6.209e-12 8.288e-13 1.847e-14 2.067e-10 1.356e-12
3.555e+06 7.887e+04 5.035e-13 6.214e-12 8.288e-13 1.847e-14 2.067e-10 1.357e-12
3.560e+06 7.887e+04 5.035e-13 6.220e-12 8.289e-13 1.847e-14 2.067e-10 1.357e-12
3.565e+06 7.887e+04 5.035e-13 6.226e-12 8.289e-13 1.847e-14 2.068e-10 1.357e-12
3.570e+06 7.887e+04 5.035e-13 6.231e-12 8.290e-13 1.847e-14 2.068e-10 1.358e-12
3.575e+06 7.887e+04 5.035e-13 6.237e-12 8.291e-13 1.847e-14 2.068e-10 1.358e-12
3.580e+06 7.887e+04 5.035e-13 6.242e-12 8.291e-13 1.847e-14 2.068e-10 1.358e-12
3.585e+06 7.887e+04 5.035e-13 6.248e-12 8.292e-13 1.847e-14 2.068e-10 1.359e-12
3.590e+06 7.887e+04 5.035e-13 6.253e-12 8.293e-13 1.847e-14 2.068e-10 1.359e-12
3.595e+06 7.887e+04 5.035e-13 6.259e-12 8.293e-13 1.847e-14 2.068e-10 1.359e-12
3.600e+06 7.887e+04 5.035e-13 6.265e-12 8.294e-13 1.847e-14 2.068e-10 1.359e-12
3.605e+06 7.887e+04 5.035e-13 6.270e-12 8.295e-13 1.847e-14 2.068e-10 1.360e-12
3.610e+06 7.887e+04 5.035e-13 6.276e-12 8.295e-13 1.847e-14 2.068e-10 1.360e-12
3.615e+06 7.887e+04 5.035e-13 6.281e-12 8.296e-13 1.847e-14 2.068e-10 1.360e-12
3.620e+06 7.887e+04 5.035e-13 6.287e-12 8.297e-13 1.847e-14 2.068e-10 1.361e-12
3.625e+06 7.887e+04 5.035e-13 6.292e-12 8.297e-13 1.847e-14 2.068e-10 1.361e-12
3.630e+06 7.887e+04 5.035e-13 6.298e-12 8.298e-13 1.847e-14 2.069e-10 1.361e-12
3.635e+06 7.887e+04 5.035e-13 6.303e-12 8.299e-13 1.847e-14 2.069e-10 1.362e-12
3.640e+06 7.887e+04 5.034e-13 6.309e-12 8.299e-13 1.847e-14 2.069e-10 1.362e-12
3.645e+06 7.887e+04 5.034e-13 6.314e-12 8.300e-13 1.847e-14 2.069e-10 1.362e-12
3.650e+06 7.887e+04 5.034e-13 6.320e-12 8.301e-13 1.847e-14 2.069e-10 1.362e-12
3.655e+06 7.887e+04 5.034e-13 6.325e-12 8.301e-13 1.847e-14 2.069e-10 1.363e-12
3.660e+06 7.887e+04 5.034e-13 6.331e-12 8.302e-13 1.847e-14 2.069e-10 1.363e-12
3.665e+06 7.887e+04 5.034e-13 6.336e-12 8.303e-13 1.847e-14 2.069e-10 1.363e-12
3.670e+06 7.887e+04 5.034e-13 6.342e-12 8.303e-13 1.847e-14 2.069e-10 1.364e-12
3.675e+06 7.887e+04 5.034e-13 6.347e-12 8.304e-13 1.847e-14 2.069e-10 1.364e-12
3.680e+06 7.887e+04 5.034e-13 6.352e-12 8.305e-13 1.847e-14 2.069e-10 1.364e-12
3.685e+06 7.887e+04 5.034e-13 6.358e-12 8.305e-13 1.847e-14 2.069e-10 1.365e-12
3.690e+06 7.887e+04 5.034e-13 6.363e-12 8.306e-13 1.847e-14 2.070e-10 1.365e-12
3.695e+06 7.887e+04 5.034e-13 6.369e-12 8.307e-13 1.847e-14 2.070e-10 1.365e-12
3.700e+06 7.887e+04 5.034e-13 6.374e-12 8.307e-13 1.847e-14 2.070e-10 1.365e-12
3.705e+06 7.887e+04 5.034e-13 6.380e-12 8.308e-13 1.847e-14 2.070e-10 1.366e-12
3.710e+06 7.887e+04 5.034e-13 6.385e-12 8.308e-13 1.847e-14 2.070e-10 1.366e-12
3.715e+06 7.887e+04 5.034e-13 6.390e-12 8.309e-13 1.847e-14 2.070e-10 1.366e-12
3.720e+06 7.887e+04 5.034e-13 6.396e-12 8.310e-13 1.847e-14 2.070e-10 1.367e-12
3.725e+06 7.887e+04 5.034e-13 6.401e-12 8.310e-13 1.847e-14 2.070e-10 1.367e-12
3.730e+06 7.887e+04 5.034e-13 6.407e-12 8.311e-13 1.847e-14 2.070e-10 1.367e-12
3.735e+06 7.887e+04 5.034e-13 6.412e-12 8.312e-13 1.847e-14 2.070e-10 1.368e-12
3.740e+06 7.887e+04 5.034e-13 6.417e-12 8.312e-13 1.847e-14 2.070e-10 1.368e-12
3.745e+06 7.887e+04 5.034e-13 6.423e-12 8.313e-13 1.847e-14 2.070e-10 1.368e-12
